,,,"Platycnemis marginipes Rambur, 1842",
,,,"Syn Platycnemis lacteola Selys, 1863",
,,,"Syn Psilocnemis striatipes Selys, 1863",
,,,"Syn Disparoneura bhatnagri Sahni, 1965",
0,,"Copera nyansana (Förster, 1916)",,
,,,"Platycnemis nyansana Förster, 1916",
,,,"Syn Platycnemis flavipes Navás, 1924",
,,,"Syn Platycnemis xanthopus Navás, 1924",
0,,"Copera rubripes (Navás, 1934)",,
,,,"Platycnemis rubripes Navás, 1934",
0,,"Copera rufipes (Selys, 1886)",,
,,,"Metacnemis rufipes Selys, 1886",
,,,"Syn Platycnemis escherichi Schmidt, 1951",
0,,"Copera sikassoensis (Martin, 1912)",,
,,,"Psilocnemis sikassoensis Martin, 1912",
,,,"Syn Copera subaequistyla Fraser, 1928",
0,,"Copera vittata (Selys, 1863)",,
,,,"Psilocnemis vittata Selys, 1863",
,,,"Syn Psilocnemis serapica Hagen in Selys, 1863",
,,,"Syn Psilocnemis atomaria Selys, 1886",
,,,"Syn Psilocnemis acutimargo Krüger, 1898",
,1,"Cyanocnemis Lieftinck, 1949",,
0,,"Cyanocnemis aureofrons Lieftinck, 1949",,
,3,"Disparoneura Selys, 1860",,
0,,"Disparoneura apicalis (Fraser, 1924)",,
,,,"Chloroneura apicalis Fraser, 1924",
0,,"Disparoneura canningi Fraser, 1922",,
0,,"Disparoneura quadrimaculata (Rambur, 1842)",,
,,,"Argia quadrimaculata Rambur, 1842",
,,,"Syn Platylestes orientalis Baijal & Agarwal, 1956",
,42,"Elattoneura Cowley, 1935",,
0,,"Elattoneura acuta Kimmins, 1938",,
,,,"Syn Elattoneura henrardi Fraser, 1954",
,,,"Syn Elattoneura lindleyi Legrand, 1980",
0,,"Elattoneura analis (Selys, 1860)",,
,,,"Alloneura analis Selys, 1860",
0,,"Elattoneura atkinsoni (Selys, 1886)",,
,,,"Disparoneura atkinsoni Selys, 1886",
,,,"Syn Disparoneura flechteri Fraser, 1919",
0,,"Elattoneura aurantiaca (Selys, 1886)",,
,,,"Disparoneura aurantiaca Selys, 1886",
0,,"Elattoneura aurifex Dijkstra & Mézière, 2015",,
0,,"Elattoneura balli Kimmins, 1938",,
0,,"Elattoneura caesia (Hagen in Selys, 1860)",,
,,,"Alloneura caesia Hagen in Selys, 1860",
0,,"Elattoneura campioni (Fraser, 1922)",,
,,,"Disparoneura campioni Fraser, 1922",
0,,"Elattoneura centrafricana Lindley, 1976",,
0,,"Elattoneura centralis (Hagen in Selys, 1860)",,
,,,"Alloneura centralis Hagen in Selys, 1860",
,,,"Syn Caconeura mackwoodi Fraser, 1919",
0,,"Elattoneura coomansi Lieftinck, 1937",,
0,,"Elattoneura dorsalis Kimmins, 1938",,
0,,"Elattoneura erythromma Lieftinck, 1953",,
0,,"Elattoneura flavifacies (Pinhey, 1981)",,
,,,"Prodasineura flavifacies Pinhey, 1981",
0,,"Elattoneura frenulata (Hagen in Selys, 1860)",,
,,,"Disparoneura frenulata Hagen in Selys, 1860",
0,,"Elattoneura girardi Legrand, 1980",,
0,,"Elattoneura glauca (Selys, 1860)",,
,,,"Disparoneura glauca Selys, 1860",
,,,"Syn Disparoneura mutata Selys, 1886",
,,,"Syn Disparoneura alba Förster, 1906",
,,,"Syn Disparoneura simba Martin, 1907",
0,,"Elattoneura incerta (Pinhey, 1962)",,
,,,"Prodasineura incerta Pinhey, 1962",
0,,"Elattoneura josemorai Compte Sart, 1964",,
0,,"Elattoneura lapidaria Dijkstra & Bjelke, 2015",,
0,,"Elattoneura leucostigma (Fraser, 1933)",,
,,,"Disparoneura leucostigma Fraser, 1933",
,,,"Syn Disparoneura ramajana Lieftinck, 1971",
0,,"Elattoneura lliba Legrand, 1985",,
0,,"Elattoneura longispina Lieftinck, 1937",,
0,,"Elattoneura mauros Dow, Choong & Ng, 2010",,
0,,"Elattoneura mayombensis Legrand, 1985",,
0,,"Elattoneura morini Legrand, 1985",,
0,,"Elattoneura nigerrima (Laidlaw, 1917)",,
,,,"Disparoneura nigerrima Laidlaw, 1917",
0,,"Elattoneura nigra Kimmins, 1938",,
0,,"Elattoneura nihari Mitra, 1995",,
0,,"Elattoneura oculata (Kirby, 1894)",,
,,,"Disparoneura oculata Kirby, 1894",
,,,"Syn Elattoneura bigemmata Lieftinck, 1971",
0,,"Elattoneura pasquinii Consiglio, 1978",,
0,,"Elattoneura perisi (Compte Sart, 1964)",,
,,,"Prodasineura perisi Compte Sart, 1964",
0,,"Elattoneura pluotae Legrand, 1982",,
0,,"Elattoneura pruinosa (Selys, 1886)",,
,,,"Disparoneura pruinosa Selys, 1886",
,,,"Syn Elattoneura aethiopia Fraser, 1941",
0,,"Elattoneura souteri (Fraser, 1924)",,
,,,"Disparoneura souteri Fraser, 1924",
0,,"Elattoneura tarbotonorum Dijkstra, 2015",,
0,,"Elattoneura tenax (Hagen in Selys, 1860)",,
,,,"Alloneura tenax Hagen in Selys, 1860",
0,,"Elattoneura tetrica (Laidlaw, 1917)",,
,,,"Disparoneura tetrica Laidlaw, 1917",
0,,"Elattoneura tropicalis Pinhey, 1974",,
,,,"Syn Disparoneura cellularis Grünberg, 1902",
0,,"Elattoneura villiersi (Fraser, 1948)",,
,,,"Prodasineura villiersi Fraser, 1948",
0,,"Elattoneura vittata (Selys, 1886)",,
,,,"Alloneura vittata Selys, 1886",
,,,"Syn Disparoneura agrioniformis Martin, 1907",
0,,"Elattoneura vrijdaghi Fraser, 1954",,
,,,"Syn Elattoneura tsiamae Aguesse, 1966",
,3,"Esme Fraser, 1922",,
0,,"Esme cyaneovittata Fraser, 1922",,
0,,"Esme longistyla Fraser, 1931",,
0,,"Esme mudiensis Fraser, 1931",,
,5,"Hylaeargia Lieftinck, 1949",,
0,,"Hylaeargia lisae Theischinger & Richards, 2013",,
0,,"Hylaeargia magnifica Michalski, 1996",,
0,,"Hylaeargia simplex Theischinger & Richards, 2013",,
0,,"Hylaeargia simulatrix Lieftinck, 1949",,
0,,"Hylaeargia vanmasrtigti Theischinger & Richards, 2013",,
,21,"Idiocnemis Selys, 1878",,
0,,"Idiocnemis adelbertensis Gassmann, 1999",,
0,,"Idiocnemis australis Gassmann, 1999",,
0,,"Idiocnemis bidentata Selys, 1878",,
0,,"Idiocnemis chloropleura Lieftinck, 1932",,
0,,"Idiocnemis dagnyae Lieftinck, 1958",,
0,,"Idiocnemis fissidens Lieftinck, 1958",,
0,,"Idiocnemis huonensis Lieftinck, 1958",,
0,,"Idiocnemis inaequidens Lieftinck, 1932",,
0,,"Idiocnemis inornata Selys, 1878",,
0,,"Idiocnemis kimminsi Lieftinck, 1958",,
0,,"Idiocnemis leonardi Lieftinck, 1958",,
0,,"Idiocnemis louisiadensis Lieftinck, 1958",,
0,,"Idiocnemis mertoni Ris, 1913",,
0,,"Idiocnemis nigriventris Lieftinck, 1937",,
0,,"Idiocnemis obliterata Lieftinck, 1932",,
0,,"Idiocnemis patriciae Gassmann & Richards, 2008",,
0,,"Idiocnemis polhemi Gassmann, 2000",,
0,,"Idiocnemis pruinescens Lieftinck, 1937",,
0,,"Idiocnemis schorri Gassmann, Richards & Polhemus, 2016",,
0,,"Idiocnemis strumidens Lieftinck, 1958",,
0,,"Idiocnemis zebrina Lieftinck, 1958",,
,2,"Indocnemis Laidlaw, 1917",,
0,,"Indocnemis ambigua (Asahina, 1997)",,
,,,"Coeliccia ambigua Asahina, 1997",
0,,"Indocnemis orang (Förster in Laidlaw, 1907)",,
,,,"Trichocnemis orang Förster in Laidlaw, 1907",
,,,"Syn Indocnemis kempi Laidlaw, 1917",
,20,"Igneocnemis Hämäläinen, 1991",,
0,,"Igneocnemis antoniae (Gassmann & Hämäläinen, 2002)",,
,,,"Risiocnemis antoniae Gassmann & Hämäläinen, 2002",
0,,"Igneocnemis atripes (Needham & Gyger, 1941)",,
,,,"Prionocnemis atripes Needham & Gyger, 1941",
0,,"Igneocnemis atropurpurea (Brauer, 1868)",,
,,,"Hypocnemis atropurpurea Brauer, 1868",
0,,"Igneocnemis calceata (Hämäläinen, 1991)",,
,,,"Risiocnemis calceata Hämäläinen, 1991",
0,,"Igneocnemis flammea (Selys, 1882)",,
,,,"Hypocnemis flammea Selys, 1882",
0,,"Igneocnemis fuligifrons (Hämäläinen, 1991)",,
,,,"Risiocnemis fuligifrons Hämäläinen, 1991",
0,,"Igneocnemis haematopus (Selys, 1882)",,
,,,"Hypocnemis haematopus Selys, 1882",
,,,"Syn Risiocnemis reflexa Kimmins, 1936",
0,,"Igneocnemis ignea (Brauer, 1868)",,
,,,"Hypocnemis ignea Brauer, 1868",
0,,"Igneocnemis incisa (Kimmins, 1936)",,
,,,"Risiocnemis incisa Kimmins, 1936",
,,,"Syn Prionocnemis ignea Needham & Gyger, 1939",
0,,"Igneocnemis kaiseri (Gassmann & Hämäläinen, 2002)",,
,,,"Risiocnemis kaiseri Gassmann & Hämäläinen, 2002",
0,,"Igneocnemis melanops (Hämäläinen, 1991)",,
,,,"Risiocnemis melanops Hämäläinen, 1991",
0,,"Igneocnemis nigra (Gassmann & Hämäläinen, 2002)",,
,,,"Risiocnemis nigra Gassmann & Hämäläinen, 2002",
0,,"Igneocnemis odobeni (Hämäläinen, 1991)",,
,,,"Risiocnemis odobeni Hämäläinen, 1991",
0,,"Igneocnemis pistor (Gassmann & Hämäläinen, 2002)",,
,,,"Risiocnemis pistor Gassmann & Hämäläinen, 2002",
0,,"Igneocnemis plebeja (Hämäläinen, 1991)",,
,,,"Risiocnemis plebeja Hämäläinen, 1991",
0,,"Igneocnemis polilloensis (Hämäläinen, 1991)",,
,,,"Risiocnemis polilloensis Hämäläinen, 1991",
0,,"Igneocnemis rubricercus (Gassmann & Hämäläinen, 2002)",,
,,,"Risiocnemis rubricercus Gassmann & Hämäläinen, 2002",
0,,"Igneocnemis rubripes (Needham & Gyger, 1939)",,
,,,"Prionocnemis rubripes Needham & Gyger, 1939",
0,,"Igneocnemis siniae (Hämäläinen, 1991)",,
,,,"Risiocnemis siniae Hämäläinen, 1991",
0,,"Igneocnemis tendipes (Needham & Gyger, 1941)",,
,,,"Prionocnemis tendipes Needham & Gyger, 1941",
,7,"Lieftinckia Kimmins, 1957",,
0,,"Lieftinckia isabellae Lieftinck, 1987",,
0,,"Lieftinckia kimminsi Lieftinck, 1963",,
0,,"Lieftinckia lairdi Lieftinck, 1963",,
0,,"Lieftinckia malaitae Lieftinck, 1987",,
0,,"Lieftinckia ramosa Lieftinck, 1987",,
0,,"Lieftinckia salomonis Kimmins, 1957",,
0,,"Lieftinckia ulunorum Marinov, 2016",,
,1,"Lochmaeocnemis Lieftinck, 1949",,
0,,"Lochmaeocnemis malacodora Lieftinck, 1949",,
,1,"Macrocnemis Theischinger, Gassmann & Richards, 2015",,
0,,"Macrocnemis gracilis Theischinger, Gassmann & Richards, 2015",,
,1,"Matticnemis Dijkstra, 2013",,
0,,"Matticnemis doi (Hämäläinen, 2012)",,
,,,"Platycnemis doi Hämäläinen, 2012",
,1,"Melanoneura Fraser, 1922",,
0,,"Melanoneura bilineata Fraser, 1922",,
,5,"Mesocnemis Karsch, 1891",,
0,,"Mesocnemis dupuyi Legrand, 1982",,
0,,"Mesocnemis robusta (Selys, 1886)",,
,,,"Metacnemis robusta Selys, 1886",
0,,"Mesocnemis saralisa Dijkstra, 2008",,
0,,"Mesocnemis singularis Karsch, 1891",,
,,,"Syn Metacnemis pruinosa Fraser, 1928",
0,,"Mesocnemis tisi Lempert, 1992",,
,1,"Metacnemis Selys, 1863",,
0,,"Metacnemis valida Hagen in Selys, 1863",,
,80,"Nososticta Selys, 1860",,
0,,"Nososticta acudens Theischinger & Richards, 2006",,
0,,"Nososticta acuminata Michalski, Richards & Theischinger, 2012",,
0,,"Nososticta africana (Schmidt, 1944)",,
,,,"Notoneura africana Schmidt, 1944",
0,,"Nososticta astrolabica (Förster, 1898)",,
,,,"Caconeura astrolabica Förster, 1898",
,,,"Syn Caconeura torrenticola Förster, 1903",
0,,"Nososticta atrocyana (Lieftinck, 1960)",,
,,,"Notoneura atrocyana Lieftinck, 1960",
0,,"Nososticta aurantiaca (Lieftinck, 1938)",,
,,,"Notoneura aurantiaca Lieftinck, 1938",
0,,"Nososticta azurosignata Theischinger & Richards, 2015",,
0,,"Nososticta baroalba Watson & Theischinger, 1983",,
0,,"Nososticta beatrix (Lieftinck, 1949)",,
,,,"Notoneura beatrix Lieftinck, 1949",
0,,"Nososticta caelestis Theischinger & Richards, 2016",,
0,,"Nososticta caerulea Theischinger & Richards, 2015",,
0,,"Nososticta callisphaena (Lieftinck, 1937)",,
,,,"Notoneura callisphaena Lieftinck, 1937",
0,,"Nososticta chalybeostoma (Lieftinck, 1932)",,
,,,"Notoneura chalybeostoma Lieftinck, 1932",
0,,"Nososticta chrismulleri Theischinger & Richards, 2016",,
0,,"Nososticta circumscripta (Selys, 1886)",,
,,,"Alloneura circumscripta Selys, 1886",
0,,"Nososticta coelestina (Tillyard, 1906)",,
,,,"Alloneura coelestina Tillyard, 1906",
0,,"Nososticta commutata (Lieftinck, 1938)",,
,,,"Notoneura commutata Lieftinck, 1938",
0,,"Nososticta conifera Theischinger & Richards, 2006",,
0,,"Nososticta cyanura (Lieftinck, 1932)",,
,,,"Notoneura cyanura Lieftinck, 1932",
0,,"Nososticta diadesma (Lieftinck, 1936)",,
,,,"Notoneura diadesma Lieftinck, 1936",
0,,"Nososticta dora Kovács & Theischinger, 2016",,
0,,"Nososticta dorsonigra (Martin, 1903)",,
,,,"Alloneura dorsonigra Martin, 1903",
0,,"Nososticta eburnea (Förster, 1897)",,
,,,"Caconeura eburnea Förster, 1897",
0,,"Nososticta egregia (Lieftinck, 1937)",,
,,,"Notoneura egregia Lieftinck, 1937",
0,,"Nososticta emphyla (Lieftinck, 1936)",,
,,,"Notoneura emphyla Lieftinck, 1936",
0,,"Nososticta erythroprocta (Selys, 1886)",,
,,,"Alloneura erythroprocta Selys, 1886",
0,,"Nososticta erythrura (Lieftinck, 1932)",,
,,,"Notoneura erythrura Lieftinck, 1932",
0,,"Nososticta evelynae (Lieftinck, 1960)",,
,,,"Notoneura evelynae Lieftinck, 1960",
0,,"Nososticta exul (Selys, 1886)",,
,,,"Alloneura exul Selys, 1886",
0,,"Nososticta finisterrae (Förster, 1897)",,
,,,"Caconeura finisterrae Förster, 1897",
,,,"Syn Nososticta finisterrae satisbona Theischinger & Richards, 2015",
0,,"Nososticta flavipennis (Selys, 1886)",,
,,,"Alloneura flavipennis Selys, 1886",
0,,"Nososticta fonticola (Lieftinck, 1932)",,
,,,"Notoneura fonticola Lieftinck, 1932",
0,,"Nososticta fraterna (Lieftinck, 1933)",,
,,,"Notoneura fraterna Lieftinck, 1933",
0,,"Nososticta halmahera Theischinger, Lupiyaningdyah & Richards, 2015",,
0,,"Nososticta hiroakii Sasamoto, 2007",,
0,,"Nososticta impercepta Seehausen & Theischinger, 2017",,
0,,"Nososticta insignis (Selys, 1886)",,
,,,"Alloneura insignis Selys, 1886",
,,,"Syn Alloneura fruhstorferi Krüger, 1898",
0,,"Nososticta interrupta Theischinger & Richards, 2015",,
0,,"Nososticta irene (Lieftinck, 1949)",,
,,,"Notoneura irene Lieftinck, 1949",
0,,"Nososticta kaizei Theischinger & Richards, 2015",,
0,,"Nososticta kalumburu Watson & Theischinger, 1984",,
0,,"Nososticta koolpinyah Watson & Theischinger, 1984",,
0,,"Nososticta koongarra Watson & Theischinger, 1984",,
0,,"Nososticta liveringa Watson & Theischinger, 1984",,
0,,"Nososticta longicauda Theischinger & Richards, 2015",,
0,,"Nososticta makrodon Theischinger & Richards, 2016",,
0,,"Nososticta manuscola Theischinger & Richards, 2015",,
0,,"Nososticta marina (Ris, 1913)",,
,,,"Caconeura marina Ris, 1913",
0,,"Nososticta megantereon Theischinger & Richards, 2016",,
0,,"Nososticta melanoxantha (Lieftinck, 1949)",,
,,,"Notoneura melanoxantha Lieftinck, 1949",
0,,"Nososticta moluccensis (Selys, 1886)",,
,,,"Alloneura moluccensis Selys, 1886",
0,,"Nososticta mouldsi Theischinger, 2000",,
0,,"Nososticta nicobarica Rajeshkumar, Raghunathan & Chandra, 2017",,
0,,"Nososticta nigrifrons (Ris, 1913)",,
,,,"Caconeura nigrifrons Ris, 1913",
,,,"Syn Notoneura lorentzi Lieftinck, 1938",
0,,"Nososticta nigrofasciata (Lieftinck, 1932)",,
,,,"Notoneura nigrofasciata Lieftinck, 1932",
0,,"Nososticta oculata Theischinger & Richards, 2015",,
0,,"Nososticta ovimacula Theischinger & Richards, 2016",,
0,,"Nososticta paraconifera Theischinger & Richards, 2016",,
0,,"Nososticta parafonticola Theischinger & Richards, 2015",,
0,,"Nososticta phoenissa (Ris, 1929)",,
,,,"Caconeura phoenissa Ris, 1929",
0,,"Nososticta pilbara Watson, 1969",,
0,,"Nososticta plagiata (Selys, 1886)",,
,,,"Alloneura plagiata Selys, 1886",
0,,"Nososticta plagioxantha (Lieftinck, 1932)",,
,,,"Notoneura plagioxantha Lieftinck, 1932",
0,,"Nososticta pseudexul (Ris, 1913)",,
,,,"Caconeura pseudexul Ris, 1913",
0,,"Nososticta pyroprocta (Lieftinck, 1960)",,
,,,"Notoneura pyroprocta Lieftinck, 1960",
0,,"Nososticta rangifera (Lieftinck, 1949)",,
,,,"Notoneura rangifera Lieftinck, 1949",
0,,"Nososticta rosea (Ris, 1913)",,
,,,"Caconeura rosea Ris, 1913",
,,,"Syn Notoneura cruentata Lieftinck, 1932",
0,,"Nososticta rufipes Theischinger & Kalkman, 2014",,
0,,"Nososticta salomonis (Selys, 1886)",,
,,,"Alloneura salomonis Selys, 1886",
0,,"Nososticta selysi (Förster, 1896)",,
,,,"Caconeura selysi Förster, 1896",
0,,"Nososticta silvicola (Lieftinck, 1949)",,
,,,"Notoneura silvicola Lieftinck, 1949",
0,,"Nososticta smilodon Theischinger & Richards, 2006",,
0,,"Nososticta solida Hagen in Selys, 1860",,
,,,"Alloneura solida Hagen in Selys, 1860",
0,,"Nososticta solitaria (Tillyard, 1906)",,
,,,"Alloneura solitaria Tillyard, 1906",
0,,"Nososticta taracumbi Watson & Theischinger, 1984",,
0,,"Nososticta thalassina (Lieftinck, 1949)",,
,,,"Notoneura thalassina Lieftinck, 1949",
0,,"Nososticta tricolorata Theischinger & Richards, 2015",,
0,,"Nososticta truncata Theischinger & Richards, 2015",,
0,,"Nososticta wallacii (Selys, 1886)",,
,,,"Notoneura wallacii Selys, 1886",
0,,"Nososticta xanthe (Lieftinck, 1938)",,
,,,"Notoneura xanthe Lieftinck, 1938",
,2,"Onychargia Selys, 1865",,
0,,"Onychargia atrocyana Selys, 1865",,
,,,"Syn Onychargia vittigera Selys, 1891",
0,,"Onychargia priydak Kosterin, 2015",,
,26,"Palaiargia Förster, 1903",,
0,,"Palaiargia alcedo Lieftinck, 1949",,
0,,"Palaiargia arses Lieftinck, 1957",,
0,,"Palaiargia benkeni Orr, Kalkman & Richards, 2014",,
0,,"Palaiargia carnifex Lieftinck, 1932",,
0,,"Palaiargia ceyx Lieftinck, 1949",,
0,,"Palaiargia charmosyna Lieftinck, 1932",,
0,,"Palaiargia clarillii Orr, Kalkman & Richards, 2014",,
0,,"Palaiargia eclecta Lieftinck, 1949",,
0,,"Palaiargia eos Lieftinck, 1938",,
0,,"Palaiargia ernstmayri Lieftinck, 1972",,
0,,"Palaiargia halcyon Lieftinck, 1938",,
0,,"Palaiargia humida Förster, 1903",,
0,,"Palaiargia melidora Lieftinck, 1953",,
0,,"Palaiargia micropsitta Lieftinck, 1957",,
0,,"Palaiargia myzomela Lieftinck, 1957",,
0,,"Palaiargia nasiterna Lieftinck, 1938",,
0,,"Palaiargia obiensis Lieftinck, 1957",,
0,,"Palaiargia optata (Hagen in Selys, 1865)",,
,,,"Argia optata Hagen in Selys, 1865",
0,,"Palaiargia perimecosoma Lieftinck, 1957",,
0,,"Palaiargia quandti Orr, Kalkman & Richards, 2014",,
0,,"Palaiargia rubropunctata (Selys, 1878)",,
,,,"Onychargia rubropunctata Selys, 1878",
,,,"Syn Onychargia? flavovittata Selys, 1878",
0,,"Palaiargia stellata (Ris, 1915)",,
,,,"Onychargia stellata Ris, 1915",
0,,"Palaiargia susannae Kovács & Theischinger in Kovács, Theischinger, Juhász & Danyik, 2015",,
0,,"Palaiargia tanysiptera Lieftinck, 1953",,
0,,"Palaiargia traunae Orr & Richards, 2014",,
0,,"Palaiargia tydeksjuerging Orr, Kalkman & Richards, 2014",,
,2,"Papuargia Lieftinck, 1938",,
0,,"Papuargia brevistigma Orr & Richards, 2017",,
0,,"Papuargia stueberi Lieftinck, 1938",,
,,,"Syn Papuargia stueberi luciedecknerae Orr & Richards, 2017",
,2,"Paracnemis Martin, 1903",,
0,,"Paracnemis alluaudi Martin, 1903",,
,,,"Syn Ciliagrion madagascariense Sjöstedt, 1917",
0,,"Paracnemis secundaris (Aguesse, 1968)",,
,,,"Metacnemis secundaris Aguesse, 1968",
,5,"Paramecocnemis Lieftinck, 1932",,
0,,"Paramecocnemis eos Orr, Kalkman & Richards, 2012",,
0,,"Paramecocnemis erythrostigma Lieftinck, 1932",,
0,,"Paramecocnemis similis Orr, Kalkman & Richards, 2012",,
0,,"Paramecocnemis spinosa Orr, Kalkman & Richards, 2012",,
0,,"Paramecocnemis stilla-cruoris Lieftinck, 1956",,
,1,"Phylloneura Fraser, 1922",,
0,,"Phylloneura westermanni (Hagen in Selys, 1860)",,
,,,"Alloneura westermanni Hagen in Selys, 1860",
,13,"Platycnemis Burmeister, 1839",,
0,,"Platycnemis acutipennis Selys, 1841",,
,,,"Syn Platycnemis algira Kolbe, 1885",
0,,"Platycnemis dealbata Selys in Selys & Hagen, 1850",,
,,,"Syn Platycnemis syriaca Hagen in Selys, 1850",
0,,"Platycnemis echigoana Asahina, 1955",,
0,,"Platycnemis foliacea Selys, 1886",,
0,,"Platycnemis foliosa Navás, 1932",,
0,,"Platycnemis kervillei (Martin, 1909)",,
,,,"Psilocnemis kervillei Martin, 1909",
0,,"Platycnemis latipes Rambur, 1842",,
,,,"Syn Platycnemis mauriciana Selys, 1863",
0,,"Platycnemis oedipus (von Eichwald, 1830)",,
,,,"Agrion oedipus von Eichwald, 1830",
0,,"Platycnemis pennipes (Pallas, 1771)",,
,,,"Libellula pennipes Pallas, 1771",
,,,"Syn Agrion platypoda Vander Linden, 1823",
,,,"Syn Puella nitidula Brullé, 1832",
0,,"Platycnemis phasmovolans Hämäläinen, 2003",,
0,,"Platycnemis phyllopoda Djakonov, 1926",,
,,,"Syn Platycnemis ulmifolia Ris, 1930",
,,,"Syn Platycnemis hummeli Sjöstedt, 1933",
0,,"Platycnemis pierrati (Navás, 1935)",,
,,,"Copera pierrati Návas, 1935",
0,,"Platycnemis subdilatata Selys, 1849",,
,37,"Prodasineura Cowley, 1934",,
0,,"Prodasineura abbreviata Lieftinck, 1951",,
0,,"Prodasineura auricolor (Fraser, 1927)",,
,,,"Caconeura dorsalis auricolor Fraser, 1927",
0,,"Prodasineura autumnalis (Fraser, 1922)",,
,,,"Caconeura autumnalis Fraser, 1922",
,,,"Syn Prodasineura corvina Lieftinck, 1930",
,,,"Syn Indoneura dolorosa Needham, 1930",
,,,"Syn Caconeura autumanalis gaudawricus Sahni, 1964",
0,,"Prodasineura coerulescens (Fraser, 1932)",,
,,,"Caconeura coerulescens Fraser, 1932",
0,,"Prodasineura collaris (Selys, 1860)",,
,,,"Alloneura collaris Selys, 1860",
,,,"Syn Alloneura dohrni Krüger, 1898",
0,,"Prodasineura croconota Ris, 1916",,
0,,"Prodasineura delicatula (Lieftinck, 1930)",,
,,,"Caconeura delicatula Lieftinck, 1930",
0,,"Prodasineura doisuthepensis Hoess, 2007",,
0,,"Prodasineura dorsalis (Selys, 1860)",,
,,,"Alloneura dorsalis Selys, 1860",
0,,"Prodasineura flammula Lieftinck, 1948",,
0,,"Prodasineura fujianensis Xu, 2006",,
0,,"Prodasineura gracillima (Selys, 1886)",,
,,,"Alloneura gracillima Selys, 1886",
0,,"Prodasineura haematosoma Lieftinck, 1937",,
0,,"Prodasineura hanzhongensis Yang & Li, 1995",,
0,,"Prodasineura hoffmanni Kosterin, 2015",,
0,,"Prodasineura hosei (Laidlaw, 1913)",,
,,,"Disparoneura hosei Laidlaw, 1913",
0,,"Prodasineura huai Zhou & Zhou, 2007",,
0,,"Prodasineura hyperythra (Selys, 1886)",,
,,,"Alloneura hyperythra Selys, 1886",
,,,"Syn Disparoneura moultoni Laidlaw, 1912",
0,,"Prodasineura integra (Selys, 1882)",,
,,,"Alloneura integra Selys, 1882",
0,,"Prodasineura interrupta (Selys, 1860)",,
,,,"Alloneura interrupta Selys, 1860",
0,,"Prodasineura laidlawii (Förster in Laidlaw, 1907)",,
,,,"Disparoneura laidlawii Förster in Laidlaw, 1907",
0,,"Prodasineura lansbergei (Selys, 1886)",,
,,,"Alloneura lansbergei Selys, 1886",
0,,"Prodasineura longjingensis (Zhou, 1981)",,
,,,"Caconeura longjingensis Zhou, 1981",
0,,"Prodasineura nigra (Fraser, 1922)",,
,,,"Caconeura nigra Fraser, 1922",
0,,"Prodasineura notostigma (Selys, 1860)",,
,,,"Alloneura notostigma Selys, 1860",
0,,"Prodasineura obsoleta (Selys, 1882)",,
,,,"Alloneura obsoleta Selys, 1882",
0,,"Prodasineura odoneli (Fraser, 1924)",,
,,,"Caconeura odoneli Fraser, 1924",
0,,"Prodasineura odzalae (Aguesse, 1966)",,
,,,"Disparoneura odzalae Aguesse, 1966",
0,,"Prodasineura palawana Lieftinck, 1948",,
